,well1,well2,well3,well4,well5,well6,well7,well8,well9,well10,well11,well12,well13,well14,well15,well16
0,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,
4,0.004296388542963929,-0.003457106274007701,0.0014757969303424267,0.004545454545454587,0.0015977961432506655,-0.002538370720188919,-6.493506493504588e-05,0.00833855799373039,-0.003339517625231928,0.0006402048655569962,0.0023687580025607965,0.006079907353792695,0.010932857991681524,0.0014568764568764522,0.010447761194029851,-0.0017709563164108196
5,0.011145703611457081,0.002176696542893708,0.005371900826446323,0.008295454545454587,0.004022038567493089,0.0013577331759149775,0.00422077922077924,0.011097178683385564,0.0007421150278292957,0.006274007682458405,0.008002560819462205,0.009901563404748109,0.016161616161616165,0.005303030303030299,0.011940298507462687,0.004722550177095674
6,0.01799501867995023,0.0021766965428937075,0.004073199527745025,0.008295454545454587,0.002809917355371877,0.0013577331759149775,0.00422077922077924,0.006959247648902804,0.0007421150278292957,0.006274007682458405,0.01081946222791291,0.008627678054429638,0.014854426619132508,0.005303030303030298,0.008955223880597014,0.004722550177095674
7,0.0166251556662516,0.0007682458386683557,0.001475796930342427,0.003295454545454586,-0.0008264462809917592,-0.003837072018890217,-6.493506493504614e-05,0.0014420062695924588,0.0021026592455163705,0.006274007682458405,0.008002560819462205,0.0009843659525188104,0.0070112893642305454,-0.0011072261072261117,0.0029850746268656717,0.0008264462809917776
8,0.01388542963885434,-0.0006402048655569964,0.00017709563164112815,0.003295454545454586,-0.0008264462809917592,-0.003837072018890217,-6.493506493504614e-05,6.269592476487252e-05,-0.000618429189857779,0.006274007682458405,0.006594110115236853,-0.0015634047481181321,0.005704099821746885,-0.0023892773892773937,0.0014925373134328358,0.0008264462809917776
9,0.01251556662515571,-0.002048655569782349,0.00017709563164112815,0.003295454545454586,-0.0020385674931129713,-0.0038370720188902175,-6.493506493504622e-05,6.269592476487243e-05,-0.000618429189857779,0.00909090909090911,0.006594110115236853,-0.0015634047481181321,0.0017825311942959044,-0.0011072261072261117,-0.0014925373134328358,0.0021251475796930765
10,0.00703611457036119,-0.004865556978233053,0.00017709563164112815,0.0032954545454545853,-0.0020385674931129713,-0.003837072018890217,-6.493506493504622e-05,-0.0013166144200627138,-0.003339517625231929,0.007682458386683756,0.003777208706786149,-0.0015634047481181321,-0.0021390374331550764,-0.0023892773892773937,-0.0014925373134328358,-0.0004722550177095212
11,-0.0025529265255292213,-0.0020486555697823484,0.00017709563164112815,0.0020454545454545855,-0.003250688705234184,-0.003837072018890217,-0.001493506493506475,-0.0026959247648903,-0.003339517625231928,0.007682458386683756,0.0009603072983354449,-0.0028372900984366036,-0.0034462269756387357,-0.0023892773892773937,-0.0014925373134328358,-0.00177095631641082
12,-0.0025529265255292213,0.0007682458386683563,0.00017709563164112815,-0.0004545454545454141,-0.005674931129476608,-0.0025383707201889183,-0.0014935064935064747,-0.0026959247648902997,-0.004700061842919003,0.006274007682458405,0.0023687580025607965,-0.0015634047481181321,-0.0021390374331550764,-0.0011072261072261117,-0.0014925373134328358,-0.00177095631641082
13,-0.005292652552926482,0.0007682458386683562,0.001475796930342427,-0.0029545454545454137,-0.005674931129476608,-0.0025383707201889183,-0.002922077922077903,-0.0013166144200627134,-0.004700061842919004,0.003457106274007701,0.002368758002560797,-0.00028951939779966096,-0.002139037433155076,0.0001748251748251703,0.0,-0.0030696576151121187
14,-0.006662515566625111,-0.000640204865556996,-0.0011216056670601705,-0.002954545454545414,-0.005674931129476608,-0.003837072018890217,-0.007207792207792188,-0.004075235109717886,-0.007421150278293152,-0.0021766965428937075,0.0009603072983354451,-0.0015634047481181321,-0.0008318478906714159,-0.0023892773892773937,0.0,-0.005667060212514716
15,-0.003922789539227851,0.0007682458386683564,-0.0011216056670601705,-0.0017045454545454141,-0.005674931129476608,-0.0012396694214876196,-0.007207792207792189,-0.0013166144200627138,-0.0033395176252319276,-0.0021766965428937075,0.0009603072983354452,-0.002837290098436604,0.00047534165181224426,-0.0011072261072261117,0.0,-0.0030696576151121183
16,0.001556662515566669,-0.000640204865556996,-0.0011216056670601705,-0.00045454545454541427,-0.0044628099173553955,0.001357733175914978,-0.007207792207792189,6.269592476487226e-05,-0.0019789734075448535,-0.0035851472471190604,0.0009603072983354452,-0.002837290098436604,0.0017825311942959044,-0.0023892773892773937,0.0029850746268656717,-0.0017709563164108196
17,0.001556662515566669,-0.002048655569782349,0.001475796930342427,0.003295454545454586,0.0003856749311294524,0.003955135773317575,-0.004350649350649332,0.0028213166144200443,-0.0006184291898577787,-0.0035851472471190595,-0.00044814340588990656,-0.0002895193977996608,0.004396910279263225,0.0001748251748251703,0.007462686567164178,-0.0004722550177095209
18,0.00840597758405982,-0.0006402048655569963,0.001475796930342427,0.004545454545454587,0.00038567493112945264,0.003955135773317576,-0.002922077922077904,0.0014420062695924582,0.006184291898577596,-0.0007682458386683558,-0.001856594110115259,-0.00028951939779966096,0.003089720736779565,-0.0011072261072261117,0.004477611940298507,-0.000472255017709521
19,0.01114570361145708,0.0035851472471190604,0.005371900826446323,0.005795454545454586,0.0040220385674930885,0.007851239669421473,0.0013636363636363817,0.004200626959247632,0.008905380333951746,0.004865556978233053,0.0023687580025607974,0.0048060220034742245,0.004396910279263225,0.0027389277389277345,0.007462686567164178,0.0021251475796930765
20,0.007036114570361189,0.002176696542893707,0.0040731995277450235,0.004545454545454587,0.0052341597796143014,0.005253837072018875,0.0027922077922078103,0.0014420062695924586,0.006184291898577596,0.004865556978233053,0.0009603072983354451,0.006079907353792696,0.004396910279263225,0.0027389277389277345,0.005970149253731343,-0.0004722550177095212
21,0.004296388542963929,0.002176696542893707,0.0040731995277450235,0.003295454545454586,0.004022038567493089,0.0026564344746162773,0.005649350649350667,0.0014420062695924582,0.006184291898577595,0.006274007682458405,-0.0004481434058899069,0.006079907353792696,0.0030897207367795642,0.002738927738927734,0.002985074626865672,-0.0004722550177095212
22,0.002926525529265299,0.0007682458386683552,0.0014757969303424265,-0.0004545454545454141,0.00038567493112945297,-0.0012396694214876192,0.005649350649350667,-0.0026959247648903,0.00482374768089052,0.003457106274007701,-0.001856594110115259,0.0048060220034742245,-0.0008318478906714159,-0.0011072261072261117,-0.0029850746268656712,-0.00177095631641082
23,-0.003922789539227851,-0.0006402048655569969,0.0014757969303424265,0.0007954545454545859,0.004022038567493089,0.0013577331759149782,0.007077922077922095,-0.0013166144200627134,0.0021026592455163705,0.0006402048655569963,0.0009603072983354454,0.0048060220034742245,0.001782531194295904,0.0027389277389277345,3.4694469519536144e-19,-0.0004722550177095212
24,-0.003922789539227852,-0.0006402048655569969,-0.001121605667060171,-0.0004545454545454141,0.00038567493112945297,-0.0012396694214876192,0.004220779220779239,-0.0013166144200627138,0.003463203463203445,-0.0021766965428937075,-0.001856594110115259,-0.00028951939779966096,-0.0008318478906714161,0.0001748251748251703,-0.0029850746268656712,-0.0004722550177095212
25,0.0015566625155666689,0.002176696542893707,0.002774498229043725,0.003295454545454586,0.004022038567493089,0.002656434474616277,0.005649350649350666,0.0028213166144200447,0.006184291898577595,-0.0007682458386683554,0.0023687580025607974,0.0035321366531557534,0.001782531194295904,0.004020979020979016,3.4694469519536144e-19,0.004722550177095674
26,-0.0011830635118305914,-0.0006402048655569969,0.00017709563164112796,0.002045454545454586,0.0052341597796143014,0.0013577331759149782,0.0013636363636363815,6.269592476487243e-05,0.00482374768089052,-0.0035851472471190595,0.002368758002560798,0.0035321366531557534,0.001782531194295904,0.006585081585081582,-0.0014925373134328354,0.0034238488783943756
27,-0.0025529265255292218,-0.002048655569782349,-0.001121605667060171,0.0007954545454545864,0.004022038567493089,0.001357733175914978,-0.0014935064935064752,6.269592476487243e-05,0.002102659245516371,-0.0035851472471190595,0.0009603072983354451,-0.00028951939779966047,0.00047534165181224405,0.00658508158508158,-0.0014925373134328354,0.0034238488783943748
28,-0.0011830635118305914,-0.0034571062740077012,-0.00242030696576147,-0.001704545454545414,0.0003856749311294533,-0.0012396694214876192,-0.0014935064935064752,-0.0026959247648903,-0.001978973407544854,-0.0035851472471190595,-0.0004481434058899071,-0.002837290098436603,-0.0021390374331550764,0.0014568764568764526,-0.004477611940298507,0.0021251475796930765
29,0.0015566625155666689,0.0007682458386683557,-0.00242030696576147,-0.0029545454545454137,0.0028099173553718776,-0.0012396694214876192,0.0013636363636363817,0.0014420062695924582,-0.0019789734075448535,-0.0035851472471190595,-0.0004481434058899071,-0.002837290098436603,-0.0021390374331550764,0.00017482517482517065,-0.0029850746268656712,0.0034238488783943756
30,0.0001867995018680388,0.0035851472471190604,-0.005017709563164068,-0.006704545454545413,-0.002038567493112971,-0.005135773317591515,-6.493506493504657e-05,6.2695924764872e-05,-0.0019789734075448535,-0.004993597951344412,-0.0032650448143406114,-0.00793283149971049,-0.007367795603089716,-0.004953379953379957,-0.0059701492537313425,0.0021251475796930765
31,0.0001867995018680388,0.0035851472471190604,-0.0037190082644627683,-0.006704545454545413,-0.002038567493112971,-0.003837072018890217,0.0013636363636363817,0.0028213166144200443,-0.001978973407544854,-0.004993597951344413,-0.0032650448143406114,-0.0066589461493920185,-0.007367795603089718,-0.008799533799533804,-0.0059701492537313425,0.0034238488783943756
32,-0.0011830635118305914,0.0035851472471190595,-0.0037190082644627683,-0.006704545454545413,-0.002038567493112971,-0.003837072018890217,-6.493506493504657e-05,0.0014420062695924582,-0.001978973407544854,-0.006402048655569764,-0.0032650448143406114,-0.004111175448755075,-0.006060606060606056,-0.008799533799533804,-0.0059701492537313425,0.0034238488783943748
33,-0.0011830635118305914,0.006402048655569764,-0.0037190082644627683,-0.006704545454545413,-0.003250688705234183,-0.003837072018890217,-0.0029220779220779035,0.0028213166144200443,-0.000618429189857779,-0.007810499359795116,-0.004673495518565963,-0.004111175448755075,-0.007367795603089718,-0.007517482517482523,-0.005970149253731343,0.0034238488783943756
34,0.0001867995018680388,0.006402048655569764,-0.0037190082644627683,-0.006704545454545413,-0.005674931129476607,-0.002538370720188918,-0.004350649350649332,0.0028213166144200443,0.0007421150278292957,-0.006402048655569764,-0.004673495518565963,-0.002837290098436603,-0.007367795603089718,-0.003671328671328676,-0.007462686567164178,0.004722550177095674
35,0.0015566625155666689,0.007810499359795118,-0.00242030696576147,-0.004204545454545413,-0.002038567493112971,0.0013577331759149782,-6.493506493504622e-05,0.00833855799373039,0.0021026592455163705,-0.004993597951344413,-0.0018565941101152596,0.0022582513028372823,-0.0034462269756387366,0.0014568764568764522,-0.001492537313432836,0.006021251475796972
36,0.00018679950186803844,0.006402048655569764,-0.0037190082644627683,-0.005454545454545413,-0.005674931129476607,-0.001239669421487619,-6.493506493504622e-05,0.00833855799373039,-0.000618429189857779,-0.007810499359795116,-0.003265044814340612,-0.0002895193977996601,-0.004753416518122397,0.001456876456876452,-0.001492537313432836,0.0034238488783943748
37,0.001556662515566669,0.007810499359795118,-0.003719008264462769,-0.005454545454545413,-0.005674931129476607,-0.001239669421487619,0.0027922077922078107,0.009717868338557974,0.0007421150278292957,-0.006402048655569764,-0.003265044814340612,-0.00028951939779966025,-0.004753416518122397,0.0014568764568764522,-0.001492537313432836,0.0034238488783943748
